3306507,"Rated R for violence, sexuality and language"
3307127,"Rated R for strong sexuality, nudity, violence, drug use and lan"
3307516,"Rated PG-13 for mature thematic material, some violence and brie"
3307600,"Rated R for language including some crude references, and violen"
3307606,Rated R for some violence
3308112,"Rated R for strong gory violence, sexuality, nudity, some langua"
3308664,Rated R for strong violence and language
3309117,Rated PG-13 for some violence
3309472,"Rated R for violence, sexual content, language and drug use"
3309480,Rated R for sexual content and language
3309520,Rated R for some violent images and language
3309749,"Rated R for language including some sexual references, and for s"
3309807,Rated R for language
3309891,"Rated R for pervasive language, sexual content and brief drug us"
3310158,Rated PG for mild crude humor
3310599,"Rated PG-13 for mature thematic material, sexual content, crude "
3310613,Rated PG-13 for violence
3310773,"Rated R for strong violence, language including sexual reference"
3310822,"Rated PG-13 for some rude and sexual humor, nudity, language and"
3310887,"Rated R for strong language, sexual content and crude humor"
3311157,"Rated PG-13 for violence, language and thematic elements"
3311179,Rated PG for thematic elements and brief language
3311234,"Rated R for some strong violence, language and sexual content"
3311298,Rated R for language and some sexual content
3311304,Rated R for language and nudity
3311475,"Rated R for pervasive strong brutal violence and language, sexua"
3311594,Rated R for sexual content and language
3311637,"Rated R for strong language and elements of sexuality, violence "
3311655,Rated R for some drug use
3311939,"Rated R for sexual content, nudity, language, some disturbing im"
3311958,"Rated PG-13 for action violence, language and some sexual materi"
3311961,"Rated PG-13 for sequences of action violence, sexual content, nu"
3312020,"Rated R for violence, language, sexuality and drug use"
3312091,Rated PG for some rude humor and sports action
3312151,Rated R for some sexuality and language
3312308,"Rated PG for thematic material, some disturbing images, smoking "
3312623,"Rated R for drug content, language, some violence and nudity"
3313550,Rated PG-13 for some sexual material
3313638,Rated R for sequences of strong disturbing horror violence and a
3313704,"Rated R for language, some violent content and brief drug use"
3313797,"Rated R for violence/gore, sexuality, language and some drug use"
3314036,"Rated PG-13 for violence, language and sexual references"
3314040,Rated R for violence and language
3314073,Rated PG-13 for some sensuality
3314177,Rated R for language and some violence
3314485,Rated R for strong sexual content and language
3314863,Rated R for violence
3314865,"Rated R for violence, disturbing images, brief sexuality and som"
3314866,"Rated R for strong disturbing violent content, some involving ab"
3314988,"Rated PG for thematic elements, brief nudity, some language and "
3315278,"Rated R for strong bloody violence, pervasive language, some sex"
3315309,Rated R for creature violence and language
3315626,Rated R for some violent content
3316221,"Rated R for strong violence throughout, and for language"
3316253,"Rated PG-13 for sexual content, a scene of violence and some the"
3316260,Rated PG-13 for thematic material involving threatening behavior
3316281,Rated R for strong violence throughout and some language
3316374,Rated R for violence and some language
3316381,Rated R for language throughout including some sexual references
3316433,Rated R for language including some sexual references
3316737,Rated PG-13 for action violence
3316961,Rated R for an act of violence
3317217,Rated R for some nudity and disturbing images
3317256,Rated R for language and some nudity
3317262,"Rated R for graphic nudity/strong sexual situations, substance a"
3317275,Rated PG for some mild thematic elements
3317296,Rated PG-13 for some sexual content and partial nudity
3317395,Rated PG-13 for war violence and related images (edited for re-r
3317396,Rated PG-13 for war violence
3317397,Rated PG-13 for war violence and a brief epithet
3317620,Rated R for some violent content
3318389,Rated PG for mild language
3318405,"Rated PG-13 for some violence and sexual content, and brief lang"
3318504,Rated R for some nudity and disturbing bloody images
3318621,Rated PG-13 for intense sequences of violence and action
3318956,Rated PG-13 for violence and brief strong language
3319002,"Rated R for some language, violence, drug material and brief sex"
3319022,Rated PG for thematic elements
3319113,Rated PG-13 for sexual content
3319309,Rated R for violence and language
3319466,Rated R for violence and sexual content
3319529,Rated R for language
3319869,Rated PG for mild peril
3319945,"Rated R for violence, language and brief sexuality"
3320030,Rated R for strong sexuality and some nudity
3320037,Rated PG-13 for some disturbing and sexual images
3320317,"Rated PG for action violence, some suggestive content, language,"
3320327,"Rated PG-13 for intense disaster action and mayhem throughout, a"
3320455,"Rated R for violence, language and brief sexuality"
3320517,Rated PG-13 for some violent images
3320583,Rated R for violence
3320593,Rated R for bloody battle sequences
3320622,Rated R for some violence
3320637,Rated R for violence
3320776,Rated R for language and some bloody images
3320924,"Rated R for language, some violence and disturbing images"
3320991,Rated R for some bloody creature violence
3321279,Rated R for some violence
3321629,"Rated R for strong violence and gore, drug use, sexuality and la"
3321731,Rated R for violence and language
3322187,Rated PG for mild language and sensuality
3322432,Rated PG for some language
3322448,Rated PG for a comic fight scene and some suggestive humor
3322456,"Rated R for violence, language and some sexuality/nudity"
3322741,"Rated R for strong bloody violence, and drug content"
3322764,"Rated PG-13 for martial arts action, some violent content and br"
3322892,Rated R for strong sexual content
3323069,"Rated R for brief nudity, language and a violent image"
3323169,"Rated PG for thematic elements, mild peril and language"
3323865,Rated R for some violence
3323899,Rated R for language and some sexual references
3324056,"Rated R for violence/gore, some sexual content and language"
3324104,"Rated R for horror violence, language, some sexuality/nudity and"
3324130,"Rated R for strong violence including a brutal rape, sexuality, "
3324523,"Rated R for bloody violence, some strong sexuality, nudity, drug"
3324939,"Rated R for disturbing violent content, and some graphic nudity."
3325107,"Rated R for violence, language, some drug use and sexuality"
